1,-0.3858397076498137,-0.03426978453610504,-0.14926217237650244,-0.006656870685656307,-0.18473532133361692,-0.05794956781996586,-0.057795013272343904,-0.030588455209043117,-0.3207583309742153,-0.05862557055042439,-0.30935926140805675,-0.029251265276649646
1,-0.5885705933071407,0.28715895932205454,-0.21029260143391432,0.1650006866595578,-0.31798710205577113,0.07159122049354982,-0.06096472066290746,0.006248724648179239,-0.49909975117122996,0.16423486715785782,-0.3423213809597401,0.010997763431964869
1,-0.1026400778163253,-0.031210696916437904,0.06883445910084166,0.10465938155411943,-0.06205859598471824,-0.0630268203559123,0.722007111829723,0.835774214180959,-0.06877590597133033,-0.06288626199696372,-0.11754537320568377,-0.08632759928633736
1,-0.4977044459777162,0.0800223007404824,-0.18120139297081858,0.13935868607137644,-0.3414969457872172,-0.027684744477844473,0.07777319912406708,0.15699043248779324,-0.3536740592836474,-0.03128757017973513,-0.40242432554640156,-0.07698030062514243
1,-0.03200504783186389,-0.10872391024011553,-0.031336264376285845,-0.1296151269998317,-0.2061856529964588,-0.16441684581780244,0.2507979583932762,0.33380340833265787,-0.05248006064090893,0.006216997413479657,-0.14342026168582425,-0.19731846998723157
1,-0.2351748994759257,-0.3224120457423451,-0.22645655235212298,-0.1981421288233792,-0.35714568338506947,-0.30880533595531784,0.023448017550181426,-0.05958019899789196,-0.331276565594286,-0.40855641251220903,-0.38025105185867675,-0.35459024967137026
1,-0.07580813718741755,0.009927738000141401,0.030645502203576563,-0.03482677079947518,-0.387614261787876,0.11247650151836859,0.19930117744810968,0.13650752330206298,-0.0692298998777805,-0.010520963216687827,-0.33273212564241783,-0.018522696723083085
1,-0.15826012148130716,-0.03929991680662731,0.06456113311664916,0.15145483192624434,-0.3748283023529206,0.1560435090484266,0.17779513490630014,0.02161264001367761,-0.10510277237324094,-0.0002360532493553134,-0.43978448778277424,0.3589607423831479
1,-0.2889363695754244,-0.10401102096214472,-0.06494222149918404,-0.07119576158737663,-0.1500727062823502,-0.09535309380718153,0.6418004228292925,0.5914432912758172,-0.13516820664673052,-0.20784361730049603,-0.14988912060175258,-0.1140144904876556
1,-0.2046525303738117,-0.21726145761625804,0.00961846277714974,-0.1481929439641614,-0.2587834348325017,0.031246248085173938,-0.118509914628028,-0.2285833241633524,-0.02388183771527748,0.014825412355841382,-0.22836427346936775,0.06785572583746949
1,-0.40527886906952293,0.01838412933465231,-0.10608781722643862,-0.056291337933306936,-0.24906478653531403,-0.3381389555475818,-0.10632106049064993,0.04586105954021855,-0.13243820898738518,-0.12173639406797349,-0.1478797530857383,-0.45622612802204476
1,-0.3620873406726287,0.1883435727966,-0.1371233892345802,-0.1407872583258225,-0.14909293011032848,-0.13739931058041022,-0.21825776970178445,-0.015305606173884254,-0.14061903439451034,-0.09674316250915652,-0.11843041527549947,-0.392849111967527
1,-0.2531251715141669,-0.13674055913092129,-0.22661499121841525,-0.09048908669757426,-0.34815375082900624,-0.17392897813343755,-0.14181064183390207,-0.19840264028076102,-0.23318228846791633,-0.02420454418258383,-0.34337569426779957,-0.14155138283214647
1,-0.30308766805900356,-0.28061835714563244,-0.2579749047494979,-0.143876037214533,-0.6774805467536357,0.17960524370301412,-0.10361729235594752,-0.07716246210449738,-0.10988581531561924,0.0279401376159674,-0.6390635741095974,0.32779708995899953
1,-0.5446688635981278,-0.0763349850818384,-0.31874771850137407,-0.19874938348698803,-0.8565463468762852,-0.15616683655070296,-0.13177390352827562,-0.07394464602562922,-0.2605390209236427,0.16794114157314735,-0.687741353055498,-0.1319003800085696
1,-0.1709245635061853,-0.15441344294759374,-0.08575298879597501,-0.03880169830694737,-0.2611947709572957,-0.05346225302686708,0.16242043871526,0.48816072643951947,-0.11926040956723266,-0.1457356974484194,-0.251984984503026,-0.11602293643133657
1,-0.19731978137348005,-0.07829981433972374,-0.14606661361691348,-0.06740961973129937,-0.46007925246956877,0.11900018880550604,0.3553255715013213,0.1591333529598046,-0.26234239648135066,0.009667124830473071,-0.49902622014421494,0.10201590166185018
1,-0.28327105494633925,-0.1600447995505531,-0.0805217949001517,-0.05102882210278122,-0.4436260526781555,0.07056058312294478,0.20137826145496274,-0.01304184065450762,-0.34947356649801425,0.09567485629725521,-0.4693652317280196,0.12813229753160554
1,-0.42498498795695167,0.0761948908788499,-0.15008633142442837,-0.2763401493582769,-0.23896424082890627,-0.008916517035800452,-0.26045603386684235,-0.3309507820006341,-0.3878330763633016,0.08888937225894748,-0.24729198251342197,-0.1372524638916256
1,-0.37907546917723706,0.17165265965222964,-0.1985163984916834,0.13629367382238533,-0.7093283984840596,-0.10321764434693889,0.1329260044635003,0.1089875534434945,-0.21346550670146647,0.06684459698495691,-0.5844293189453327,-0.020991051179675913
1,-0.5193203102939481,0.16099307470347202,-0.28991960266500083,0.07378251977702302,-0.4050499716924953,-0.137347050934938,-0.0026575835590928777,0.11690318827987262,-0.23401168098427988,0.07031142624659584,-0.4748065619717766,-0.027097453537050294
1,-0.38448362506053396,0.24864510130775008,-0.07134943933388574,0.0731852798764082,-0.3928388233915966,-0.13064501445503113,-0.10512469180446062,0.05054448412895292,-0.1712216066135179,-0.07984489048632372,-0.4027754806042422,-0.03503972733903048
1,-0.14198726890174598,-0.03333099873703479,0.023987066109494345,0.009219395534995269,-0.08310840526402008,-0.06016534171440092,0.31855259549607023,0.2800937115830453,0.024308672286919915,-0.022819434942836673,-0.11337547871167093,-0.19684718941572463
1,-0.3733699850885361,-0.05249626298126773,-0.20211028363885944,0.06555957473754662,-0.5254122449573284,-0.011106161107499407,0.22119587424372952,0.014250436754197512,-0.5886892797724187,0.2173493524430027,-0.6467946760912471,0.13677719607982117
1,-0.3510912665562814,0.03044260586533189,-0.19462273087155743,0.12055080326228707,-0.21952523552129036,0.01005706626143813,0.39472754024776685,0.03429794514336487,-0.2919195819624161,0.075494261273044,-0.27793535695703336,-0.02614343609797037
1,-0.4815646122024735,-0.13592155564114292,-0.32185978401290827,-0.11168287274662532,-0.6579853247804122,0.036222137953056795,-0.24330309197341984,0.0011236636612449958,-0.3314470485668865,-0.04097685412118774,-0.5830727414316618,-0.0559013055256643
1,-0.35500398119936993,-0.07877011884192622,-0.19283978418703202,-0.04340611718198562,-0.3805326706345339,-0.02201211779297786,-0.08393399832959311,-0.09383945060138706,-0.253646064014835,0.03663629689216324,-0.348460862724025,-0.06761576136153413
1,-0.19888147982399923,0.08224271039663382,0.04563194873342239,0.26991751587319973,-0.3843989760834932,0.2648831645091771,0.2432471206937869,0.1405682123564841,-0.010173428590014789,0.01700978907285795,-0.49523683710672317,0.322876442323632
1,-0.264993672127694,0.053147597822793054,-0.021512326408103973,0.1549676030356315,-0.42978872198640744,0.15735789174243464,0.3477597547895342,0.07454771502681168,-0.07741343812007907,0.051005135947273066,-0.5078408823958901,0.20844141030121363
1,-0.0754390343269859,-0.09533120362258582,0.060271498254765576,0.03936769207684012,-0.06743284086829418,-0.0491050612436353,0.049083781646457006,0.10861562805380152,-0.002605469742785922,-0.01930036680239893,-0.09699838381466017,0.032639857946421415
1,-0.5049511095042157,-0.16986042818964783,-0.26628910221547697,-0.1601601646588453,-0.42428700709510064,-0.24015334786271306,-0.03001735299000468,-0.37438323524286593,-0.49589216289671756,-0.20667994083635577,-0.540451600657125,-0.18332870389931538
1,-0.5823883571987807,0.23182163639766742,-0.18638446371077086,0.054101945467631196,-0.4365446323961372,0.17081387361184497,0.39959253949538653,-0.10192329930139118,-0.3836907360286859,0.15724452060892996,-0.4929680224996686,0.11679907241066352
1,-0.4350766439715022,0.07139458601189444,-0.11340317286249468,0.0058346021485082555,-0.4122795374124527,0.0182292121641427,0.04711430308928302,0.10419502512595234,-0.2624823904002942,0.07401375853531833,-0.41447825983065983,-0.12837773744316067
1,-0.42033932857142986,0.029027809054195303,-0.23446415317466154,-0.09026608101509374,-0.29000589751695455,-0.0277615556346124,-0.1187014552004883,-0.383224279681752,-0.3713885345028034,0.010229966468654322,-0.28928079795123796,-0.05300081284245733
1,-0.3290499742537074,-0.21963875944350963,-0.29708869467867627,-0.04421630238473625,-0.43119345514130625,0.08063985534951017,-0.1820060469128963,-0.365300602472022,-0.33275783000954223,-0.027291359109860205,-0.48921127896229405,0.07515748598855328
1,-0.36144523457920963,0.17028836334766506,-0.14348932201726475,0.05206002161520264,-0.30030448308791985,-0.1339449129411082,-0.002489535521099571,-0.12330852144923923,-0.2981727696018381,0.009837064345345755,-0.32003199491786843,-0.1153984278999446
1,-0.26643247706289774,-0.05840330963902452,-0.07056395660135681,0.08250997867923097,-0.1844846531012563,-0.05366760888206162,-0.24120717222615362,0.22220010509725818,-0.04498379790763349,-0.1556994337502513,-0.16734879083835777,-0.09367599891723963
1,-0.34811040677835314,-0.05531471557305956,-0.1672694059885903,0.033030063015781985,-0.21668637934375867,-0.1420377925359153,-0.11147583404785266,0.28696129162118783,-0.13151818179318267,-0.10410648651231293,-0.20112823849272352,-0.11577393046683934
1,-0.5088835224679069,0.19023091845991325,-0.25368619986973834,0.09938681587032994,-0.28973028207128465,-0.16098594748216907,-0.01878248858839175,0.12254560418617659,-0.35844606285012803,0.02622112657175922,-0.30288134660399874,-0.21570113595423107
1,-0.33886553063230096,0.07101584361860537,-0.17171059032713354,0.018002272500260652,-0.18928135290959106,-0.009380891335164388,-0.19836775094555922,0.27121696244711113,-0.24118606847381435,-0.19553421218192782,-0.33883245642206944,0.07472450538722843
1,-0.5576067568171076,0.17537091408763797,-0.389632518508169,0.14581516938519315,-0.6622796628960815,0.23588134105528039,0.13158710095314285,-0.3215682929376867,-0.7952047684661111,0.29450230974131997,-0.7044870581663215,0.31927346528997463
1,-0.7184582827994166,0.691053286171518,-0.1008546368614457,0.16048396889577093,-0.4316968420619159,0.2696789515049125,0.06603068604613564,-0.01472660055943469,-0.34830786789069246,0.30883700124346963,-0.41790157705795256,0.12223898789689354
1,-0.9679366703113187,0.6327198209581301,-0.3724509790983225,0.5783405225590866,-1.1351775005440385,1.0564549288068648,0.1323499501494171,0.22045318217432555,-0.6293776637617914,0.6651381057013902,-1.1412214079184484,0.977230393954995
1,-0.3287407152366408,-0.07971390924312795,-0.20516052927250358,-0.07372207854184729,-0.5292295103362895,0.05751811885092878,0.12765970034679924,-0.14727027524448302,-0.456250324733993,0.1670900685527542,-0.5654877935160655,0.12061306430936342
1,-0.6335274082223524,0.38924887176223005,-0.21640487817319448,0.19691039543724176,-0.524734227543554,0.2533348350674408,0.2661752872799266,-0.19211839603850858,-0.5865066833619192,0.42990380287706453,-0.6288596948441344,0.3865060865539032
