1,0.0,0.0,0.0,0.045971030984222276,0.045971030984222276,0.045971030984222276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022985515492111138,0.022985515492111138,0.022985515492111138,0.022985515492111138,0.045971030984222276,0.0,0.022985515492111138,0.0,0.0,0.022985515492111138,0.06895654647633341,0.022985515492111138,0.022985515492111138,0.0,0.0,0.022985515492111138,0.045971030984222276,0.022985515492111138,0.022985515492111138,0.0,0.0,0.022985515492111138,0.0,0.0,0.022985515492111138,0.022985515492111138,0.022985515492111138,0.0,0.022985515492111138,0.0,0.0,0.0,0.0,0.0,0.0,0.022985515492111138,0.022985515492111138,0.0,0.0,0.045971030984222276,0.022985515492111138,0.0,0.022985515492111138,0.0,0.022985515492111138,0.022985515492111138,0.0,0.022985515492111138,0.022985515492111138,0.0,0.0,0.024223096657205092,0.007931709700768223,0.035781230774234514,0.06445666345863041,-0.007750139384485144,-0.042467602754521445,-0.011706630823562953,0.03309656817939698
1,0.02116885218162881,0.04233770436325762,0.02116885218162881,0.0,0.02116885218162881,0.02116885218162881,0.0,0.02116885218162881,0.06350655654488645,0.04233770436325762,0.0,0.0,0.02116885218162881,0.0,0.0,0.0,0.02116885218162881,0.0,0.02116885218162881,0.0,0.0,0.02116885218162881,0.02116885218162881,0.02116885218162881,0.0,0.0,0.0,0.02116885218162881,0.04233770436325762,0.0,0.02116885218162881,0.02116885218162881,0.02116885218162881,0.0,0.04233770436325762,0.0,0.0,0.02116885218162881,0.0,0.04233770436325762,0.0,0.02116885218162881,0.02116885218162881,0.0,0.02116885218162881,0.0,0.0,0.0,0.02116885218162881,0.02116885218162881,0.02116885218162881,0.02116885218162881,0.0,0.0,0.0,0.0,0.0,0.0,0.02116885218162881,0.0,0.02116885218162881,0.0,0.0,0.02116885218162881,0.015590584046738723,0.015772434402914936,0.030441719642118545,0.07529791633100305,-0.004312928670042606,-0.016360678386436345,-0.00521990099012524,0.06320561854030522
1,0.022056415659688054,0.022056415659688054,0.04411283131937611,0.0,0.04411283131937611,0.022056415659688054,0.0,0.022056415659688054,0.08822566263875221,0.06616924697906416,0.0,0.0,0.022056415659688054,0.0,0.0,0.0,0.04411283131937611,0.022056415659688054,0.022056415659688054,0.022056415659688054,0.0,0.0,0.022056415659688054,0.0,0.0,0.0,0.022056415659688054,0.0,0.022056415659688054,0.0,0.0,0.022056415659688054,0.04411283131937611,0.022056415659688054,0.06616924697906416,0.0,0.04411283131937611,0.0,0.0,0.022056415659688054,0.022056415659688054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022056415659688054,0.022056415659688054,0.0,0.0,0.0,0.0,0.0,0.022056415659688054,0.0,0.0,0.0,0.0,0.0,0.022056415659688054,0.0,0.018231529212064435,0.02214805472677974,0.026988872158976402,0.028654235612738842,0.009998067526577234,0.0032976356294610104,0.014221711007752198,0.01625968339781597
1,0.0,0.0,0.0,0.024443170474906305,0.0,0.0,0.0,0.04888634094981261,0.0,0.04888634094981261,0.0,0.0,0.024443170474906305,0.04888634094981261,0.0,0.0,0.024443170474906305,0.024443170474906305,0.0,0.04888634094981261,0.07332951142471893,0.024443170474906305,0.0,0.024443170474906305,0.0,0.0,0.0,0.0,0.0,0.0,0.07332951142471893,0.024443170474906305,0.0,0.024443170474906305,0.024443170474906305,0.0,0.024443170474906305,0.0,0.0,0.024443170474906305,0.0,0.0,0.0,0.0,0.0,0.0,0.04888634094981261,0.024443170474906305,0.0,0.0,0.024443170474906305,0.0,0.0,0.07332951142471893,0.0,0.0,0.04888634094981261,0.0,0.0,0.07332951142471893,0.0,0.04888634094981261,0.0,0.0,-0.02133900862531467,-0.013773561442560733,0.009024999707875517,0.011705821475606065,0.003302548142610472,0.02956798604397512,0.029083851925525532,-0.0008562857490631525
1,0.0,0.06999408145001898,0.02333136048333966,0.02333136048333966,0.04666272096667932,0.02333136048333966,0.02333136048333966,0.0,0.0,0.04666272096667932,0.02333136048333966,0.02333136048333966,0.02333136048333966,0.0,0.02333136048333966,0.0,0.04666272096667932,0.0,0.02333136048333966,0.0,0.0,0.04666272096667932,0.02333136048333966,0.0,0.02333136048333966,0.0,0.02333136048333966,0.0,0.0,0.02333136048333966,0.0,0.0,0.06999408145001898,0.0,0.02333136048333966,0.0,0.02333136048333966,0.0,0.0,0.02333136048333966,0.04666272096667932,0.0,0.0,0.02333136048333966,0.02333136048333966,0.0,0.02333136048333966,0.0,0.0,0.02333136048333966,0.0,0.02333136048333966,0.0,0.0,0.0,0.0,0.02333136048333966,0.0,0.02333136048333966,0.0,0.0,0.0,0.0,0.0,-0.0019566530495986273,0.00200735492025151,0.010252804702634793,0.05904052289636946,0.0008820277689677104,-0.009158149336188772,-0.011144081004644542,0.040153114251961816
1,0.0,0.02334694384487827,0.0,0.0,0.0,0.02334694384487827,0.0,0.02334694384487827,0.0,0.02334694384487827,0.02334694384487827,0.02334694384487827,0.0,0.04669388768975654,0.0,0.0,0.0,0.0,0.04669388768975654,0.02334694384487827,0.02334694384487827,0.0,0.02334694384487827,0.0,0.0,0.0,0.02334694384487827,0.0,0.04669388768975654,0.02334694384487827,0.02334694384487827,0.02334694384487827,0.0,0.02334694384487827,0.0,0.02334694384487827,0.02334694384487827,0.0,0.0,0.02334694384487827,0.02334694384487827,0.02334694384487827,0.02334694384487827,0.0,0.0,0.02334694384487827,0.0,0.02334694384487827,0.02334694384487827,0.0,0.02334694384487827,0.0,0.02334694384487827,0.02334694384487827,0.0,0.07004083153463482,0.0,0.02334694384487827,0.0,0.02334694384487827,0.0,0.02334694384487827,0.02334694384487827,0.0,0.009166416697518739,0.002810178427150594,0.013834267271530974,0.036721041440122205,0.004510769632493554,-0.006506094544948128,0.006800068030069853,0.022132543095809695
1,0.06484358863176755,0.0,0.04322905908784503,0.021614529543922515,0.0,0.04322905908784503,0.0,0.0,0.021614529543922515,0.0,0.0,0.021614529543922515,0.0,0.0,0.021614529543922515,0.0,0.021614529543922515,0.021614529543922515,0.0,0.0,0.021614529543922515,0.021614529543922515,0.0,0.06484358863176755,0.0,0.0,0.0,0.0,0.0,0.021614529543922515,0.0,0.06484358863176755,0.021614529543922515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04322905908784503,0.0,0.021614529543922515,0.021614529543922515,0.021614529543922515,0.0,0.0,0.021614529543922515,0.04322905908784503,0.0,0.04322905908784503,0.0,0.0,0.0,0.04322905908784503,0.04322905908784503,0.04322905908784503,0.0,0.0,0.016287910352390637,0.009392534088953582,0.025128312375811195,0.047302885130601165,0.011353699122984678,0.0030986383339871937,0.01790054494847879,0.026568823433814576
1,0.06121945709447133,0.04081297139631422,0.0,0.0,0.04081297139631422,0.02040648569815711,0.0,0.0,0.0,0.04081297139631422,0.0,0.02040648569815711,0.0,0.0,0.0,0.0,0.04081297139631422,0.0,0.02040648569815711,0.0,0.02040648569815711,0.02040648569815711,0.0,0.06121945709447133,0.02040648569815711,0.0,0.02040648569815711,0.0,0.02040648569815711,0.04081297139631422,0.04081297139631422,0.0,0.0,0.02040648569815711,0.0,0.0,0.0,0.04081297139631422,0.04081297139631422,0.02040648569815711,0.0,0.04081297139631422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040648569815711,0.0,0.0,0.02040648569815711,0.0,0.02040648569815711,0.0,0.02040648569815711,0.02040648569815711,0.0,0.0,0.0,0.0,0.0,0.02927288490129791,0.00854731608939058,0.04305277491524999,0.05582751313491715,0.012443410262388932,0.007239235382141591,0.018384592288125265,0.029379330798361414
1,0.0,0.0,0.0,0.0,0.020959734445160808,0.0,0.0,0.041919468890321616,0.0,0.0,0.020959734445160808,0.0,0.0,0.0,0.0,0.020959734445160808,0.0,0.041919468890321616,0.020959734445160808,0.0,0.0,0.0,0.020959734445160808,0.0,0.0,0.0,0.0,0.020959734445160808,0.041919468890321616,0.041919468890321616,0.020959734445160808,0.0,0.0,0.020959734445160808,0.0,0.0,0.0,0.020959734445160808,0.0,0.0,0.0,0.020959734445160808,0.020959734445160808,0.020959734445160808,0.0,0.020959734445160808,0.041919468890321616,0.020959734445160808,0.0,0.0,0.0,0.020959734445160808,0.041919468890321616,0.0,0.0,0.041919468890321616,0.020959734445160808,0.0,0.020959734445160808,0.041919468890321616,0.0,0.020959734445160808,0.020959734445160808,0.08383893778064323,0.0025397474485315524,0.02751357396326059,0.06767931103968308,0.05448879951905662,-0.018298365819418252,-0.01625817631159245,0.008223770810459831,0.05668169598874752
1,0.02253876776159324,0.02253876776159324,0.02253876776159324,0.0,0.02253876776159324,0.0,0.0,0.02253876776159324,0.0,0.0,0.0,0.02253876776159324,0.0,0.02253876776159324,0.0,0.0,0.0,0.02253876776159324,0.0,0.0,0.0,0.02253876776159324,0.0,0.06761630328477973,0.0,0.0,0.0,0.02253876776159324,0.04507753552318648,0.09015507104637296,0.0,0.02253876776159324,0.0,0.0,0.0,0.02253876776159324,0.0,0.0,0.0,0.0,0.02253876776159324,0.0,0.0,0.0,0.0,0.0,0.0,0.04507753552318648,0.04507753552318648,0.0,0.0,0.0,0.0,0.04507753552318648,0.02253876776159324,0.09015507104637296,0.0,0.0,0.02253876776159324,0.0,0.0,0.04507753552318648,0.02253876776159324,0.04507753552318648,-0.00570954342538475,0.014428192241896464,0.02532960351452612,0.036987492465045235,-0.011329601559443514,0.019353379369153528,0.020562132448642762,0.021366402243427732
1,0.0,0.0,0.02333388807044999,0.0,0.0,0.0,0.0,0.0,0.0,0.02333388807044999,0.02333388807044999,0.02333388807044999,0.02333388807044999,0.0,0.0,0.0,0.02333388807044999,0.0,0.0,0.0,0.0,0.0,0.0,0.02333388807044999,0.0,0.0,0.0,0.0,0.02333388807044999,0.04666777614089998,0.0,0.04666777614089998,0.0,0.0,0.0,0.0,0.0,0.02333388807044999,0.0,0.04666777614089998,0.0,0.02333388807044999,0.02333388807044999,0.02333388807044999,0.0,0.0,0.02333388807044999,0.04666777614089998,0.0,0.0,0.04666777614089998,0.02333388807044999,0.02333388807044999,0.0,0.0,0.04666777614089998,0.0,0.04666777614089998,0.02333388807044999,0.02333388807044999,0.02333388807044999,0.02333388807044999,0.07000166421134997,0.07000166421134997,-0.019381169002479513,0.028385191273574636,0.026998655968141747,0.04467899453527808,0.008388212960931082,0.002634992238590846,-0.002542519283392906,0.0008160065618064017
1,0.0,0.02179985533886278,0.0,0.0,0.1307991320331767,0.02179985533886278,0.02179985533886278,0.0,0.0,0.02179985533886278,0.0,0.02179985533886278,0.06539956601658835,0.0,0.02179985533886278,0.0,0.0,0.1307991320331767,0.02179985533886278,0.04359971067772556,0.02179985533886278,0.02179985533886278,0.0,0.0,0.0,0.0,0.0,0.02179985533886278,0.0,0.02179985533886278,0.0,0.0,0.02179985533886278,0.0,0.0,0.0,0.02179985533886278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02179985533886278,0.02179985533886278,0.0,0.0,0.0,0.02179985533886278,0.02179985533886278,0.04359971067772556,0.02179985533886278,0.0,0.0,0.02179985533886278,0.02179985533886278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004738267399550265,0.03845104665941114,0.0179426538758261,0.02982101905983587,0.014377020975330774,0.013657471618279206,0.008619559929236556,0.02219860226688166
1,0.0,0.02420239967503495,0.02420239967503495,0.0,0.02420239967503495,0.0484047993500699,0.0,0.0,0.02420239967503495,0.02420239967503495,0.02420239967503495,0.0,0.0,0.0,0.02420239967503495,0.0,0.0,0.0484047993500699,0.02420239967503495,0.0,0.02420239967503495,0.02420239967503495,0.0,0.0484047993500699,0.0,0.0,0.0,0.0,0.02420239967503495,0.0484047993500699,0.07260719902510486,0.0,0.0,0.0,0.02420239967503495,0.02420239967503495,0.02420239967503495,0.0,0.0,0.07260719902510486,0.0,0.02420239967503495,0.0,0.02420239967503495,0.02420239967503495,0.0,0.0,0.0,0.0484047993500699,0.0,0.0,0.0,0.0,0.0484047993500699,0.0,0.0,0.02420239967503495,0.0484047993500699,0.02420239967503495,0.0,0.0,0.0,0.0,0.0,-0.007563965779954602,-0.004523550402929762,0.011499793388944126,0.0314364206366534,0.007515913406102384,-0.002013118385603421,0.008710775542980085,0.01104414426744459
1,0.0,0.0,0.021464544243472796,0.0,0.021464544243472796,0.021464544243472796,0.0,0.0,0.0,0.021464544243472796,0.021464544243472796,0.0,0.0,0.0,0.0,0.0,0.021464544243472796,0.04292908848694559,0.021464544243472796,0.0,0.04292908848694559,0.15025180970430957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06439363273041838,0.04292908848694559,0.0,0.0,0.0,0.0,0.0,0.021464544243472796,0.021464544243472796,0.0,0.0,0.0,0.021464544243472796,0.0,0.021464544243472796,0.0,0.021464544243472796,0.0,0.021464544243472796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10732272121736397,0.0,0.021464544243472796,0.021464544243472796,0.021464544243472796,0.0,0.021464544243472796,0.0,0.021464544243472796,-0.003556554214839252,0.007272550622914511,0.0199036714502509,0.055801148202072895,0.008454372657252688,0.011300587061290094,0.01319258511485918,0.050514413610759944
1,0.0,0.0,0.0,0.021949720545385173,0.0,0.021949720545385173,0.0,0.0,0.021949720545385173,0.021949720545385173,0.04389944109077035,0.0,0.0,0.0,0.04389944109077035,0.021949720545385173,0.021949720545385173,0.021949720545385173,0.04389944109077035,0.0,0.021949720545385173,0.021949720545385173,0.0,0.04389944109077035,0.0,0.0,0.0,0.0,0.021949720545385173,0.021949720545385173,0.0,0.0,0.0,0.0,0.04389944109077035,0.021949720545385173,0.021949720545385173,0.0,0.0,0.0,0.021949720545385173,0.0,0.0,0.04389944109077035,0.0,0.021949720545385173,0.0,0.021949720545385173,0.0,0.0,0.0,0.021949720545385173,0.04389944109077035,0.04389944109077035,0.0,0.021949720545385173,0.021949720545385173,0.0,0.021949720545385173,0.0,0.0,0.04389944109077035,0.0,0.021949720545385173,-0.025089064308159045,0.028082299640597715,0.03338206700210862,0.030018225309916432,0.011986083660924204,0.033828953203988724,0.032523940103056106,-0.0007716058824544854
1,0.04659662615126122,0.02329831307563061,0.0,0.02329831307563061,0.04659662615126122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02329831307563061,0.0,0.06989493922689184,0.04659662615126122,0.02329831307563061,0.0,0.0,0.04659662615126122,0.02329831307563061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04659662615126122,0.0,0.0,0.02329831307563061,0.0,0.02329831307563061,0.0,0.0,0.04659662615126122,0.0,0.0,0.0,0.02329831307563061,0.0,0.02329831307563061,0.02329831307563061,0.0,0.02329831307563061,0.0,0.02329831307563061,0.0,0.0,0.0,0.0,0.02329831307563061,0.02329831307563061,0.04659662615126122,0.06989493922689184,0.0,0.0,0.06989493922689184,0.04659662615126122,0.023069686974664848,0.0022807029518280377,0.03748359534364635,0.06054491331900903,-0.04379636783678937,-8.863112776024501e-05,-0.010213132015950033,0.0220850224417576
1,0.0,0.0,0.0,0.07005416118334974,0.0,0.0,0.0,0.02335138706111658,0.02335138706111658,0.02335138706111658,0.02335138706111658,0.0,0.04670277412223316,0.02335138706111658,0.02335138706111658,0.0,0.02335138706111658,0.0,0.0,0.02335138706111658,0.02335138706111658,0.0,0.0,0.0,0.0,0.0,0.02335138706111658,0.0,0.0,0.0,0.04670277412223316,0.02335138706111658,0.02335138706111658,0.02335138706111658,0.02335138706111658,0.0,0.0,0.02335138706111658,0.02335138706111658,0.02335138706111658,0.04670277412223316,0.02335138706111658,0.02335138706111658,0.02335138706111658,0.02335138706111658,0.0,0.02335138706111658,0.0,0.02335138706111658,0.0,0.04670277412223316,0.0,0.02335138706111658,0.0,0.0,0.0,0.0,0.02335138706111658,0.04670277412223316,0.02335138706111658,0.0,0.0,0.0,0.0,0.0028234607000970596,-0.014292870473947174,0.004663689309972172,0.07346435921996655,-0.006051495800252993,-0.0052275891892467514,-0.00954622185042813,0.04346257270029264
1,0.020663661531358415,0.0,0.0,0.020663661531358415,0.020663661531358415,0.0,0.0,0.020663661531358415,0.0,0.0,0.020663661531358415,0.020663661531358415,0.04132732306271683,0.04132732306271683,0.0,0.020663661531358415,0.0,0.020663661531358415,0.020663661531358415,0.020663661531358415,0.020663661531358415,0.0,0.0,0.020663661531358415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04132732306271683,0.0,0.020663661531358415,0.020663661531358415,0.0,0.0,0.0,0.0,0.0,0.020663661531358415,0.0,0.020663661531358415,0.0,0.0,0.0,0.0,0.020663661531358415,0.020663661531358415,0.0,0.0,0.04132732306271683,0.020663661531358415,0.04132732306271683,0.0,0.020663661531358415,0.020663661531358415,0.0,0.0,0.0,0.020663661531358415,0.04132732306271683,0.020663661531358415,0.08265464612543366,0.015183094919062936,0.031187467120067744,0.06560344918792042,0.08198464794458729,-0.012475634213794752,-0.04143492807488216,-0.0018270060049438575,0.055896109399004114
1,0.10099954572037279,0.04039981828814912,0.02019990914407456,0.02019990914407456,0.04039981828814912,0.02019990914407456,0.0,0.0,0.06059972743222368,0.04039981828814912,0.02019990914407456,0.0,0.0,0.0,0.02019990914407456,0.0,0.04039981828814912,0.02019990914407456,0.04039981828814912,0.0,0.04039981828814912,0.02019990914407456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02019990914407456,0.0,0.04039981828814912,0.0,0.04039981828814912,0.0,0.02019990914407456,0.02019990914407456,0.0,0.02019990914407456,0.0,0.0,0.0,0.02019990914407456,0.0,0.02019990914407456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02019990914407456,0.02019990914407456,0.0,0.0,0.0,0.0,0.0,0.0,0.02503719138044536,0.030385811033745234,0.05648602592867215,0.042821812484937126,0.00424604830844769,0.00685582847224062,0.01870909273817438,0.027661733034429547
