1,0.0,0.0,0.0,0.03823126519710987,0.03823126519710987,0.03823126519710987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019115632598554935,0.019115632598554935,0.019115632598554935,0.019115632598554935,0.03823126519710987,0.0,0.019115632598554935,0.0,0.0,0.019115632598554935,0.057346897795664806,0.019115632598554935,0.019115632598554935,0.0,0.0,0.019115632598554935,0.03823126519710987,0.019115632598554935,0.019115632598554935,0.0,0.0,0.019115632598554935,0.0,0.0,0.019115632598554935,0.019115632598554935,0.019115632598554935,0.0,0.019115632598554935,0.0,0.0,0.0,0.0,0.0,0.0,0.019115632598554935,0.019115632598554935,0.0,0.0,0.03823126519710987,0.019115632598554935,0.0,0.019115632598554935,0.0,0.019115632598554935,0.019115632598554935,0.0,0.019115632598554935,0.019115632598554935,0.0,0.0,0.09235800661938577,0.16213232203697184
1,0.020235406824323097,0.040470813648646194,0.020235406824323097,0.0,0.020235406824323097,0.020235406824323097,0.0,0.020235406824323097,0.060706220472969294,0.040470813648646194,0.0,0.0,0.020235406824323097,0.0,0.0,0.0,0.020235406824323097,0.0,0.020235406824323097,0.0,0.0,0.020235406824323097,0.020235406824323097,0.020235406824323097,0.0,0.0,0.0,0.020235406824323097,0.040470813648646194,0.0,0.020235406824323097,0.020235406824323097,0.020235406824323097,0.0,0.040470813648646194,0.0,0.0,0.020235406824323097,0.0,0.040470813648646194,0.0,0.020235406824323097,0.020235406824323097,0.0,0.020235406824323097,0.0,0.0,0.0,0.020235406824323097,0.020235406824323097,0.020235406824323097,0.020235406824323097,0.0,0.0,0.0,0.0,0.0,0.0,0.020235406824323097,0.0,0.020235406824323097,0.0,0.0,0.020235406824323097,0.08021930931408137,0.13059982453731783
1,0.02133425521122811,0.02133425521122811,0.04266851042245622,0.0,0.04266851042245622,0.02133425521122811,0.0,0.02133425521122811,0.08533702084491245,0.06400276563368433,0.0,0.0,0.02133425521122811,0.0,0.0,0.0,0.04266851042245622,0.02133425521122811,0.02133425521122811,0.02133425521122811,0.0,0.0,0.02133425521122811,0.0,0.0,0.0,0.02133425521122811,0.0,0.02133425521122811,0.0,0.0,0.02133425521122811,0.04266851042245622,0.02133425521122811,0.06400276563368433,0.0,0.04266851042245622,0.0,0.0,0.02133425521122811,0.02133425521122811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02133425521122811,0.02133425521122811,0.0,0.0,0.0,0.0,0.0,0.02133425521122811,0.0,0.0,0.0,0.0,0.0,0.02133425521122811,0.0,0.0700801243276079,0.09788392243449581
1,0.0,0.0,0.0,0.018575090109509272,0.0,0.0,0.0,0.037150180219018544,0.0,0.037150180219018544,0.0,0.0,0.018575090109509272,0.037150180219018544,0.0,0.0,0.018575090109509272,0.018575090109509272,0.0,0.037150180219018544,0.05572527032852782,0.018575090109509272,0.0,0.018575090109509272,0.0,0.0,0.0,0.0,0.0,0.0,0.05572527032852782,0.018575090109509272,0.0,0.018575090109509272,0.018575090109509272,0.0,0.018575090109509272,0.0,0.0,0.018575090109509272,0.0,0.0,0.0,0.0,0.0,0.0,0.037150180219018544,0.018575090109509272,0.0,0.0,0.018575090109509272,0.0,0.0,0.05572527032852782,0.0,0.0,0.037150180219018544,0.0,0.0,0.05572527032852782,0.0,0.037150180219018544,0.0,0.0,0.15044287357896116,0.1251286121501771
1,0.0,0.059544436093792875,0.019848145364597624,0.019848145364597624,0.03969629072919525,0.019848145364597624,0.019848145364597624,0.0,0.0,0.03969629072919525,0.019848145364597624,0.019848145364597624,0.019848145364597624,0.0,0.019848145364597624,0.0,0.03969629072919525,0.0,0.019848145364597624,0.0,0.0,0.03969629072919525,0.019848145364597624,0.0,0.019848145364597624,0.0,0.019848145364597624,0.0,0.0,0.019848145364597624,0.0,0.0,0.059544436093792875,0.0,0.019848145364597624,0.0,0.019848145364597624,0.0,0.0,0.019848145364597624,0.03969629072919525,0.0,0.0,0.019848145364597624,0.019848145364597624,0.0,0.019848145364597624,0.0,0.0,0.019848145364597624,0.0,0.019848145364597624,0.0,0.0,0.0,0.0,0.019848145364597624,0.0,0.019848145364597624,0.0,0.0,0.0,0.0,0.0,0.10142788996305836,0.12449444081763426
1,0.0,0.021357461830526798,0.0,0.0,0.0,0.021357461830526798,0.0,0.021357461830526798,0.0,0.021357461830526798,0.021357461830526798,0.021357461830526798,0.0,0.042714923661053596,0.0,0.0,0.0,0.0,0.042714923661053596,0.021357461830526798,0.021357461830526798,0.0,0.021357461830526798,0.0,0.0,0.0,0.021357461830526798,0.0,0.042714923661053596,0.021357461830526798,0.021357461830526798,0.021357461830526798,0.0,0.021357461830526798,0.0,0.021357461830526798,0.021357461830526798,0.0,0.0,0.021357461830526798,0.021357461830526798,0.021357461830526798,0.021357461830526798,0.0,0.0,0.021357461830526798,0.0,0.021357461830526798,0.021357461830526798,0.0,0.021357461830526798,0.0,0.021357461830526798,0.021357461830526798,0.0,0.0640723854915804,0.0,0.021357461830526798,0.0,0.021357461830526798,0.0,0.021357461830526798,0.021357461830526798,0.0,0.07599234569763985,0.09106664291181504
1,0.06086878322438976,0.0,0.04057918881625983,0.020289594408129916,0.0,0.04057918881625983,0.0,0.0,0.020289594408129916,0.0,0.0,0.020289594408129916,0.0,0.0,0.020289594408129916,0.0,0.020289594408129916,0.020289594408129916,0.0,0.0,0.020289594408129916,0.020289594408129916,0.0,0.06086878322438976,0.0,0.0,0.0,0.0,0.0,0.020289594408129916,0.0,0.06086878322438976,0.020289594408129916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04057918881625983,0.0,0.020289594408129916,0.020289594408129916,0.020289594408129916,0.0,0.0,0.020289594408129916,0.04057918881625983,0.0,0.04057918881625983,0.0,0.0,0.0,0.04057918881625983,0.04057918881625983,0.04057918881625983,0.0,0.0,0.09347063976534405,0.1152351783175892
1,0.05790652438738587,0.03860434959159058,0.0,0.0,0.03860434959159058,0.01930217479579529,0.0,0.0,0.0,0.03860434959159058,0.0,0.01930217479579529,0.0,0.0,0.0,0.0,0.03860434959159058,0.0,0.01930217479579529,0.0,0.01930217479579529,0.01930217479579529,0.0,0.05790652438738587,0.01930217479579529,0.0,0.01930217479579529,0.0,0.01930217479579529,0.03860434959159058,0.03860434959159058,0.0,0.0,0.01930217479579529,0.0,0.0,0.0,0.03860434959159058,0.03860434959159058,0.01930217479579529,0.0,0.03860434959159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01930217479579529,0.0,0.0,0.01930217479579529,0.0,0.01930217479579529,0.0,0.01930217479579529,0.01930217479579529,0.0,0.0,0.0,0.0,0.0,0.10884378187244015,0.13837140109154353
1,0.0,0.0,0.0,0.0,0.01745363851974305,0.0,0.0,0.0349072770394861,0.0,0.0,0.01745363851974305,0.0,0.0,0.0,0.0,0.01745363851974305,0.0,0.0349072770394861,0.01745363851974305,0.0,0.0,0.0,0.01745363851974305,0.0,0.0,0.0,0.0,0.01745363851974305,0.0349072770394861,0.0349072770394861,0.01745363851974305,0.0,0.0,0.01745363851974305,0.0,0.0,0.0,0.01745363851974305,0.0,0.0,0.0,0.01745363851974305,0.01745363851974305,0.01745363851974305,0.0,0.01745363851974305,0.0349072770394861,0.01745363851974305,0.0,0.0,0.0,0.01745363851974305,0.0349072770394861,0.0,0.0,0.0349072770394861,0.01745363851974305,0.0,0.01745363851974305,0.0349072770394861,0.0,0.01745363851974305,0.01745363851974305,0.0698145540789722,0.13365305206295988,0.18565504566706106
1,0.02039206478218973,0.02039206478218973,0.02039206478218973,0.0,0.02039206478218973,0.0,0.0,0.02039206478218973,0.0,0.0,0.0,0.02039206478218973,0.0,0.02039206478218973,0.0,0.0,0.0,0.02039206478218973,0.0,0.0,0.0,0.02039206478218973,0.0,0.06117619434656921,0.0,0.0,0.0,0.02039206478218973,0.04078412956437946,0.08156825912875892,0.0,0.02039206478218973,0.0,0.0,0.0,0.02039206478218973,0.0,0.0,0.0,0.0,0.02039206478218973,0.0,0.0,0.0,0.0,0.0,0.0,0.04078412956437946,0.04078412956437946,0.0,0.0,0.0,0.0,0.04078412956437946,0.02039206478218973,0.08156825912875892,0.0,0.0,0.02039206478218973,0.0,0.0,0.04078412956437946,0.02039206478218973,0.04078412956437946,0.09640583966306783,0.10830363383153259
1,0.0,0.0,0.018777448119476816,0.0,0.0,0.0,0.0,0.0,0.0,0.018777448119476816,0.018777448119476816,0.018777448119476816,0.018777448119476816,0.0,0.0,0.0,0.018777448119476816,0.0,0.0,0.0,0.0,0.0,0.0,0.018777448119476816,0.0,0.0,0.0,0.0,0.018777448119476816,0.03755489623895363,0.0,0.03755489623895363,0.0,0.0,0.0,0.0,0.0,0.018777448119476816,0.0,0.03755489623895363,0.0,0.018777448119476816,0.018777448119476816,0.018777448119476816,0.0,0.0,0.018777448119476816,0.03755489623895363,0.0,0.0,0.03755489623895363,0.018777448119476816,0.018777448119476816,0.0,0.0,0.03755489623895363,0.0,0.03755489623895363,0.018777448119476816,0.018777448119476816,0.018777448119476816,0.018777448119476816,0.05633234435843045,0.05633234435843045,0.11808728150754288,0.14959224183286124
1,0.0,0.02081719695737303,0.0,0.0,0.1249031817442382,0.02081719695737303,0.02081719695737303,0.0,0.0,0.02081719695737303,0.0,0.02081719695737303,0.0624515908721191,0.0,0.02081719695737303,0.0,0.0,0.1249031817442382,0.02081719695737303,0.04163439391474606,0.02081719695737303,0.02081719695737303,0.0,0.0,0.0,0.0,0.0,0.02081719695737303,0.0,0.02081719695737303,0.0,0.0,0.02081719695737303,0.0,0.0,0.0,0.02081719695737303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02081719695737303,0.02081719695737303,0.0,0.0,0.0,0.02081719695737303,0.02081719695737303,0.04163439391474606,0.02081719695737303,0.0,0.0,0.02081719695737303,0.02081719695737303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08568682933754128,0.10244248932491054
1,0.0,0.02031467429800582,0.02031467429800582,0.0,0.02031467429800582,0.04062934859601164,0.0,0.0,0.02031467429800582,0.02031467429800582,0.02031467429800582,0.0,0.0,0.0,0.02031467429800582,0.0,0.0,0.04062934859601164,0.02031467429800582,0.0,0.02031467429800582,0.02031467429800582,0.0,0.04062934859601164,0.0,0.0,0.0,0.0,0.02031467429800582,0.04062934859601164,0.060944022894017465,0.0,0.0,0.0,0.02031467429800582,0.02031467429800582,0.02031467429800582,0.0,0.0,0.060944022894017465,0.0,0.02031467429800582,0.0,0.02031467429800582,0.02031467429800582,0.0,0.0,0.0,0.04062934859601164,0.0,0.0,0.0,0.0,0.04062934859601164,0.0,0.0,0.02031467429800582,0.04062934859601164,0.02031467429800582,0.0,0.0,0.0,0.0,0.0,0.10313798737642232,0.10458971500135075
1,0.0,0.0,0.020987553888642645,0.0,0.020987553888642645,0.020987553888642645,0.0,0.0,0.0,0.020987553888642645,0.020987553888642645,0.0,0.0,0.0,0.0,0.0,0.020987553888642645,0.04197510777728529,0.020987553888642645,0.0,0.04197510777728529,0.1469128772204985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06296266166592794,0.04197510777728529,0.0,0.0,0.0,0.0,0.0,0.020987553888642645,0.020987553888642645,0.0,0.0,0.0,0.020987553888642645,0.0,0.020987553888642645,0.0,0.020987553888642645,0.0,0.020987553888642645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10493776944321322,0.0,0.020987553888642645,0.020987553888642645,0.020987553888642645,0.0,0.020987553888642645,0.0,0.020987553888642645,0.09125416819209979,0.09023123015083716
1,0.0,0.0,0.0,0.01911778253701507,0.0,0.01911778253701507,0.0,0.0,0.01911778253701507,0.01911778253701507,0.03823556507403014,0.0,0.0,0.0,0.03823556507403014,0.01911778253701507,0.01911778253701507,0.01911778253701507,0.03823556507403014,0.0,0.01911778253701507,0.01911778253701507,0.0,0.03823556507403014,0.0,0.0,0.0,0.0,0.01911778253701507,0.01911778253701507,0.0,0.0,0.0,0.0,0.03823556507403014,0.01911778253701507,0.01911778253701507,0.0,0.0,0.0,0.01911778253701507,0.0,0.0,0.03823556507403014,0.0,0.01911778253701507,0.0,0.01911778253701507,0.0,0.0,0.0,0.01911778253701507,0.03823556507403014,0.03823556507403014,0.0,0.01911778253701507,0.01911778253701507,0.0,0.01911778253701507,0.0,0.0,0.03823556507403014,0.0,0.01911778253701507,0.12855918323877152,0.12584729781764062
1,0.03198635990100179,0.015993179950500896,0.0,0.015993179950500896,0.03198635990100179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015993179950500896,0.0,0.04797953985150269,0.03198635990100179,0.015993179950500896,0.0,0.0,0.03198635990100179,0.015993179950500896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03198635990100179,0.0,0.0,0.015993179950500896,0.0,0.015993179950500896,0.0,0.0,0.03198635990100179,0.0,0.0,0.0,0.015993179950500896,0.0,0.015993179950500896,0.015993179950500896,0.0,0.015993179950500896,0.0,0.015993179950500896,0.0,0.0,0.0,0.0,0.015993179950500896,0.015993179950500896,0.03198635990100179,0.04797953985150269,0.0,0.0,0.04797953985150269,0.03198635990100179,0.16416369335162104,0.21210228857884394
1,0.0,0.0,0.0,0.05539100845785727,0.0,0.0,0.0,0.018463669485952423,0.018463669485952423,0.018463669485952423,0.018463669485952423,0.0,0.036927338971904845,0.018463669485952423,0.018463669485952423,0.0,0.018463669485952423,0.0,0.0,0.018463669485952423,0.018463669485952423,0.0,0.0,0.0,0.0,0.0,0.018463669485952423,0.0,0.0,0.0,0.036927338971904845,0.018463669485952423,0.018463669485952423,0.018463669485952423,0.018463669485952423,0.0,0.0,0.018463669485952423,0.018463669485952423,0.018463669485952423,0.036927338971904845,0.018463669485952423,0.018463669485952423,0.018463669485952423,0.018463669485952423,0.0,0.018463669485952423,0.0,0.018463669485952423,0.0,0.036927338971904845,0.0,0.018463669485952423,0.0,0.0,0.0,0.0,0.018463669485952423,0.036927338971904845,0.018463669485952423,0.0,0.0,0.0,0.0,0.13127725080619948,0.14863963924165602
1,0.016710284777997717,0.0,0.0,0.016710284777997717,0.016710284777997717,0.0,0.0,0.016710284777997717,0.0,0.0,0.016710284777997717,0.016710284777997717,0.033420569555995434,0.033420569555995434,0.0,0.016710284777997717,0.0,0.016710284777997717,0.016710284777997717,0.016710284777997717,0.016710284777997717,0.0,0.0,0.016710284777997717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033420569555995434,0.0,0.016710284777997717,0.016710284777997717,0.0,0.0,0.0,0.0,0.0,0.016710284777997717,0.0,0.016710284777997717,0.0,0.0,0.0,0.0,0.016710284777997717,0.016710284777997717,0.0,0.0,0.033420569555995434,0.016710284777997717,0.033420569555995434,0.0,0.016710284777997717,0.016710284777997717,0.0,0.0,0.0,0.016710284777997717,0.033420569555995434,0.016710284777997717,0.06684113911199087,0.1331491649406558,0.21514972871743324
1,0.08887606662143595,0.03555042664857438,0.01777521332428719,0.01777521332428719,0.03555042664857438,0.01777521332428719,0.0,0.0,0.05332563997286158,0.03555042664857438,0.01777521332428719,0.0,0.0,0.0,0.01777521332428719,0.0,0.03555042664857438,0.01777521332428719,0.03555042664857438,0.0,0.03555042664857438,0.01777521332428719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01777521332428719,0.0,0.03555042664857438,0.0,0.03555042664857438,0.0,0.01777521332428719,0.01777521332428719,0.0,0.01777521332428719,0.0,0.0,0.0,0.01777521332428719,0.0,0.01777521332428719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01777521332428719,0.01777521332428719,0.0,0.0,0.0,0.0,0.0,0.0,0.13201750948419752,0.1747491708686021
1,0.0,0.021333818584177204,0.021333818584177204,0.0,0.04266763716835441,0.0,0.0,0.08533527433670882,0.0,0.0,0.021333818584177204,0.021333818584177204,0.021333818584177204,0.0,0.021333818584177204,0.0,0.021333818584177204,0.06400145575253162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021333818584177204,0.0,0.021333818584177204,0.021333818584177204,0.0,0.0,0.0,0.0,0.021333818584177204,0.0,0.0,0.0,0.0,0.0,0.0,0.021333818584177204,0.04266763716835441,0.0,0.04266763716835441,0.021333818584177204,0.021333818584177204,0.04266763716835441,0.021333818584177204,0.04266763716835441,0.021333818584177204,0.0,0.0,0.0,0.0,0.021333818584177204,0.0,0.06400145575253162,0.04266763716835441,0.0,0.0,0.0,0.07248091481252437,0.09550016040456458
1,0.07350028266519343,0.0,0.018375070666298357,0.0,0.0,0.0,0.0,0.0,0.036750141332596714,0.0,0.0,0.0,0.0,0.0,0.018375070666298357,0.018375070666298357,0.0,0.0,0.0,0.036750141332596714,0.036750141332596714,0.0,0.0,0.0,0.0,0.018375070666298357,0.0,0.0,0.0,0.018375070666298357,0.0,0.036750141332596714,0.018375070666298357,0.0,0.018375070666298357,0.0,0.0,0.018375070666298357,0.0,0.018375070666298357,0.0,0.0,0.0,0.0,0.0,0.036750141332596714,0.0,0.018375070666298357,0.018375070666298357,0.0,0.0,0.0,0.0,0.018375070666298357,0.018375070666298357,0.036750141332596714,0.0,0.018375070666298357,0.0,0.05512521199889508,0.018375070666298357,0.018375070666298357,0.036750141332596714,0.036750141332596714,0.1378169317017164,0.1455553123126476
1,0.0,0.0,0.017395177116041976,0.05218553134812593,0.017395177116041976,0.0,0.0,0.017395177116041976,0.0,0.017395177116041976,0.0,0.03479035423208395,0.017395177116041976,0.0,0.03479035423208395,0.017395177116041976,0.017395177116041976,0.017395177116041976,0.017395177116041976,0.017395177116041976,0.017395177116041976,0.017395177116041976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017395177116041976,0.0,0.0,0.03479035423208395,0.0,0.0,0.0,0.017395177116041976,0.0,0.0,0.0,0.0,0.0,0.0,0.017395177116041976,0.03479035423208395,0.0,0.03479035423208395,0.0,0.017395177116041976,0.017395177116041976,0.017395177116041976,0.0,0.017395177116041976,0.017395177116041976,0.0,0.0,0.03479035423208395,0.0,0.017395177116041976,0.017395177116041976,0.0,0.017395177116041976,0.0,0.017395177116041976,0.16230319780788993,0.15928489466647303
1,0.03915537616948936,0.0,0.0,0.03915537616948936,0.0,0.0,0.0,0.0,0.01957768808474468,0.0,0.0,0.0,0.0,0.01957768808474468,0.0,0.03915537616948936,0.0,0.0,0.0,0.0,0.01957768808474468,0.07831075233897872,0.01957768808474468,0.01957768808474468,0.01957768808474468,0.0,0.0,0.0,0.01957768808474468,0.03915537616948936,0.03915537616948936,0.0,0.01957768808474468,0.0,0.01957768808474468,0.01957768808474468,0.0,0.0,0.0,0.0,0.01957768808474468,0.0,0.01957768808474468,0.0,0.0,0.01957768808474468,0.0,0.0,0.01957768808474468,0.0,0.0,0.0,0.0,0.03915537616948936,0.0,0.07831075233897872,0.0,0.0,0.01957768808474468,0.01957768808474468,0.0,0.03915537616948936,0.0,0.01957768808474468,0.09704651673394549,0.13942364796101187
